223989,このいぼに[悩|なや]まされています。
223990,このイベントに[参|さん][加|か]しませんか。
223999,このイカは[鮮|せん][度|ど]が[落|お]ちはじめた。
224001,このアンテナを[屋|や][根|ね]につけると[画|が][面|めん]がはっきりする。
224011,このアドレスのところに[行|い]ってください。
224012,このあたりを[歩|ある]くときには、[落|らく][石|せき]に[注|ちゅう][意|い]しなければいけない。
224017,このあたりは[駐|ちゅう][車|しゃ]できるスペースがほとんどない。
224019,この[辺|あた]りは[昔|むかし]、[田|た]んぼだったんだよ。
224021,このあたりは[私|わたし]がここにきて[以|い][来|らい][建|た]て[込|こ]んできた。
224022,この[辺|あた]りは[空|くう][気|き]がきれいだよ。
224025,このあたりはお[詳|くわ]しいですか。
224042,この[Ｔ|ティー]シャツはバーゲンで[買|か]ったんだ。
224050,この[ＣＤ|シー・ディー]プレイヤーを[棚|たな]の[前|まえ]の[端|はした]にぴったりとくっつけてください。
224056,この[３日|みっか][間|かん][何|なに]も[口|くち]にしていない。
224067,この[２|ふた]つの[直|ちょく][線|せん]は[直|ちょっ][角|かく]に[交|まじ]わっている。
224068,この[２|ふた]つの[子|し][音|いん]は[相|そう][補|ほ][分|ぶん][布|ぷ]をなしていそうである。
224070,この[２|ふた]つのエスニック・グループの[態|たい][度|ど]の[相|そう][違|い][点|てん]を[記|き][述|じゅつ]するだけでは[十|じゅう][分|ぶん]ではない。
224082,この[生|う]まれつきのあざに[悩|なや]んでいます。
224084,こと[英|えい][単|たん][語|ご]の[暗|あん][記|き]にかけては、[彼|かれ]にかなう[者|もの]はいない。
224089,こともあろうに、なぜ[彼|かれ]は[誕|たん][生|じょう][日|び]に[帽|ぼう][子|し]なんかくれたんだろう。[私|わたし]は[帽|ぼう][子|し]をかぶらないのに。
224093,ことによると、きみにも[一|いっ][緒|しょ]にきてもらう。
224098,コップを[十|じゅう][分|ぶん]に[煮|しゃ][沸|ふつ]しなさい。
224122,こってり[化|け][粧|しょう]した[顔|かお]は[異|い][様|よう]である。
224123,コップ[１|いっ][杯|ぱい]のビールを[飲|の]んで[渇|かわ]きをいやした。
224126,こっちの[端|はし]を[持|も]っててくれる？
224132,コツさえ[覚|おぼ]えれば、[朝|あさ][飯|めし][前|まえ]ですよ。
224135,コックは[家|か][族|ぞく]に[長|なが][年|ねん][仕|つか]えた。
224137,コックとして[彼|かれ]は[別|べっ][格|かく]だ。
224138,コックさんは[少|すこ]しもかけていない。
224140,こつが[飲|の]み[込|こ]めましたか。
224142,こちら[側|がわ]でかんでもいいですか。
224144,こちらへやってくる[少|しょう][年|ねん]とその[犬|いぬ]をごらんなさい。
224154,こちらはスミスと[申|もう]します。ジョンソンさんはおいででしょうか。
224155,こちらはケンです。[彼|かれ]は[自|じ][分|ぶん]の[犬|いぬ]が[大|だい][好|す]きです。
224158,こちらはあちらに[比|くら]べれば[全|まった]く[原|げん][始|し][的|てき]だった。
224162,こちらの[方|ほう]があちらより[値|ね][段|だん]が[高|たか]い。
224165,こちらの[殿|との][方|がた]にビールを[差|さ]し[上|あ]げてください。
224169,こちらのレジは[今|いま][休|きゅう][止|し][中|ちゅう]なんですよ。
224173,こちらに[来|く]るように[手|て]で[合|あい][図|ず]した。
224180,こちらには[大|おお]きなハスの[葉|は]があります。
224201,ゴチャゴチャ[文|もん][句|く]を[言|い]いなさんな。
224202,ごちそうを[心|こころ][行|ゆ]くまで[味|あじ]わった。
224206,こたつで[寝|ね]ちゃったら[風邪|かぜ][引|ひ]くのはあたりまえ。[自|じ][己|こ][管|かん][理|り]がなっていない。
224208,ごたごたが[片|かた][付|づ]いてさばさばした。
224210,こせこせする[必|ひつ][要|よう]はない。
224211,コズビの[議|ぎ][論|ろん]はヘッテ[写|しゃ][本|ほん]の[信|しん][頼|らい][性|せい]に[関|かん]するものである。
224212,コスト[高|だか]で[商|しょう][売|ばい]を[続|つづ]けていくことが[難|むずか]しくなった。
224215,こぢんまりと[商|しょう][売|ばい]していた[男|おとこ]は[失|しっ][敗|ぱい]した。そして[彼|かれ]の[商|しょう][売|ばい]は[完|かん][全|ぜん]に[駄|だ][目|め]になった。
224217,コショウを[入|い]れすぎたね。
224220,ここ[品|しな][物|もの]は[高|たか]いけど、その[分|ぶん]アフターサービスが[充|じゅう][実|じつ]してるから。
224223,ここ[数|すう][年|ねん][南|なん]ア[連|れん][邦|ぽう]は[人|じん][種|しゅ][問|もん][題|だい]をかかえてきた。
224234,ここ[数|すう][ヶ|か][月|げつ][間|かん]、アメリカの[金|きん][融|ゆう][政|せい][策|さく]は[信|しん][用|よう]の[引|ひ]き[締|し]めで[特|とく][徴|ちょう]づけられている。
224238,ここ[何|なん][年|ねん]か[異|い][常|じょう][気|き][象|しょう]がつづいている。
224252,ここまでのところで[何|なに]か[落|お]としていることはありませんか。
224255,ここへ[来|く]る[途|と][中|ちゅう]、[風|かぜ]が[強|つよ]すぎて[僕|ぼく]の[傘|かさ]は[裏|うら][返|がえ]しになってしまった。
224256,ここへ[来|く]るといつも[心|こころ]が[休|やす]まります。
224272,ここへお[電|でん][話|わ]くだされば、[連|れん][絡|らく]がとれます。
224277,ここは[免|めん][税|ぜい][店|てん]ですか。
224279,ココは[普|ふ][通|つう]のゴリラではない。
224285,ここは[東|とう][京|きょう]のビジネス[街|がい]だ。
224289,ここは[大|おお][型|がた][車|しゃ]の[通|つう][行|こう]は[禁|きん][止|し]されている。
224293,ここは[昔|むかし]、[畑|はたけ]だった。
224298,ここは[城|しろ]の[跡|あと]です。
224317,ここは[公|こう][共|きょう]の[乗|の]り[物|もの]が[不|ふ][便|べん]だ。
224328,ここは[一|いっ][等|とう][車|しゃ]ではありません。
224336,ここはいい[飲|の]み[屋|や]のようだ。
224343,ここは、[私|わたし]たちが[初|はじ]めて[出|で][会|あ]った[忘|わす]れられない[場|ば][所|しょ]だ。
224344,ここは、この[地|ち][域|いき]では[飛|と]び[抜|ぬ]けて[最|さい][高|こう]のシーフードレストランだ。
224347,ここの[軟|なん][骨|こつ]が[飛|と]び[出|だ]しています。
224350,ここの[地|じ]ビールは[美味|おい]しい。
224351,ココの[知|ち][能|のう][指|し][数|すう]を[調|しら]べるのは[容|よう][易|い]ではない。
224355,ここの[数|すう][枚|まい]の[銅|どう][貨|か]がある。
224361,ここの[交|こう][通|つう][量|りょう]は[増|ふ]えた。
224369,ここの[学|がく][生|せい]は[大|たい][半|はん]が[真|ま][面|じ][目|め]である。
224370,ここの[家|いえ]、[何|なん][匹|ひき][猫|ねこ]がいるの？
224374,ここのところ[目|め]が[回|まわ]るほど[仕|し][事|ごと]が[忙|いそが]しくて、ビデオを[見|み]る[暇|ひま]もない。
224375,ここのところ[書|しょ][籍|せき]の[価|か][格|かく]が[上|あ]がっている。
224377,ここの[７|しち][月|がつ]の[平|へい][均|きん][降|こう][雨|う][量|りょう]はどのくらいですか。
224393,ここに[鈍|どん][痛|つう]があります。
224401,ここに[絶|た]え[間|ま]ない[痛|いた]みがあります。
224405,ここに[傷|きず]があるので[安|やす]くしてください。
224415,ここに[週|しゅう][刊|かん][誌|し]が[１|いっ][冊|さつ]あります。
224417,ここに[手|て]のないナベがある。
224418,ここに[車|くるま]を[停|と]めるのは[違|い][法|ほう]です。
224428,ここに[五|ご][本|ほん]の[鉛|えん][筆|ぴつ]がある。
224443,ここに[鋭|するど]い[痛|いた]みがあります。
224455,ここには[私|わたし]のほかに[誰|だれ]もいない。
224457,ここには[刑|けい][務|む][所|しょ]があった。
224474,ここにとどまっていても[何|なん]の[得|とく]もない。
224484,ここにしつこい[痛|いた]みがあります。
224489,ここにクリスマスツリーを[立|た]てましょう。
224493,ここにお[掛|か]けになって[暖|あたた]まってください。
224494,ここにおいて、[著|ちょ][者|しゃ]たちは[方|ほう][法|ほう][論|ろん]の[中|ちゅう][心|しん][的|てき]な[問|もん][題|だい]に[言|げん][及|きゅう]している。
224498,ここにいるといやでも[感|かん][覚|かく]は[研|と]ぎ[澄|す]まされる。
224509,ここにあなたの[名|な][前|まえ]をかいてくれませんか。
224512,ここにあなたあての[手|て][紙|がみ]が[何|なん][通|つう]かあります。
224520,ココナッツミルクを[得|え]るためにはまずココナッツを[割|わ]らなければならない。
224522,ここで[留|りゅう][意|い]しなければいけないことは、ウイルスが[繁|はん][殖|しょく]するスピードが[速|はや]いという[点|てん]である。
224527,ここで[明|めい][確|かく]にしなければならない[点|てん]は、スポーツにおいてアマチュアとプロフェッショナルの[境|きょう][界|かい][線|せん]が[消|しょう][失|しつ]しつつあるということだ。
224542,ここで[造|つく]られたぶどう[酒|しゅ]はすごく[有|ゆう][名|めい]です。
224548,ここで[召|め]し[上|あ]がりますか、それともお[持|も]ち[帰|かえ]りですか。
224559,ここで[降|お]りましょう。
224562,ここで[激|げき][戦|せん]が[行|おこな]われた。
224569,ここで[靴|くつ]を[脱|ぬ]がなければなりませんか。
224572,ここで[改|かい][行|ぎょう]しなさい。
224579,ここで[煙草|タバコ]を[吸|す]ってはなりません。
224583,ここで[雨|あま][宿|やど]りをしよう。
224587,ここでも、このアプローチがマシュー・アーノルドの「どこにも[連|れん][結|けつ]がある」という[考|かんが]えに[由|ゆ][来|らい]していることを[見|み]て[取|と]ることができる。
